ProductID,Category,Price,Quantity,Revenue
9163,2,148.26884316585193,2,296.53768633170387
9164,2,32.52472103784422,17,552.9202576433518
9165,3,546.7279352196763,16,8747.64696351482
9166,1,262.7181043863301,10,2627.181043863301
9167,3,379.63317120241686,16,6074.13073923867
9168,3,883.3646529478898,5,4416.823264739449
9169,1,126.6949408459982,3,380.0848225379946
9170,3,417.21650595931584,3,1251.6495178779476
9171,2,159.35087000412724,2,318.7017400082545
9172,4,18.82247117405243,4,75.28988469620973
9173,4,205.1556160714469,18,3692.8010892860443
9174,3,834.7579537254136,2,1669.5159074508272
9175,1,469.5205274771752,6,2817.1231648630514
9176,1,444.33348822116824,3,1333.0004646635048
9177,2,77.48914103006334,3,232.46742309019
9178,1,313.86386359532867,2,627.7277271906573
9179,1,84.78207191770963,3,254.3462157531289
9180,2,66.41660063864154,17,1129.0822108569062
9181,3,184.80014087275663,14,2587.201972218593
9182,4,101.40431414464952,7,709.8301990125466
9183,2,177.5336984225712,6,1065.2021905354272
9184,3,412.45015570686337,8,3299.601245654907
9185,2,121.14165854025676,19,2301.6915122648784
9186,3,490.04276330344675,19,9310.812502765488
9187,2,102.60497437377235,12,1231.2596924852683
9188,3,972.6148466529024,5,4863.074233264512
9189,2,73.30780428749443,5,366.5390214374722
9190,3,664.5920225708542,14,9304.288315991958
9191,2,95.61128052430047,17,1625.391768913108
9192,4,27.732392503829,16,443.718280061264
9193,4,151.90594117102842,4,607.6237646841137
9194,1,416.0044980702987,8,3328.03598456239
9195,3,188.87767181351953,3,566.6330154405586
9196,2,32.52653253133562,5,162.6326626566781
9197,3,238.26836835394,7,1667.87857847758
9198,4,231.67603230289876,18,4170.168581452178
9199,3,751.5958457302642,8,6012.766765842113
9200,2,121.7031984030999,11,1338.735182434099
9201,3,521.4037636833691,14,7299.6526915671675
9202,2,179.89864664647197,18,3238.1756396364954
9203,4,232.34236891170994,13,3020.450795852229
9204,4,245.4632528775235,6,1472.779517265141
9205,4,245.84606739168973,13,3195.9988760919664
9206,1,339.2227196355011,1,339.2227196355011
9207,4,142.8242410516243,11,1571.0666515678674
9208,3,878.2099773270853,7,6147.469841289597
9209,1,466.7033379214628,10,4667.0333792146275
9210,4,16.903752544919474,2,33.80750508983895
9211,3,146.39938593962617,16,2342.3901750340187
9212,3,962.8689672175935,5,4814.344836087967
9213,3,349.4445524597753,16,5591.112839356405
9214,2,177.20649913689536,16,2835.3039861903258
9215,1,224.95780353263117,15,3374.3670529894675
9216,3,207.19005184842004,9,1864.7104666357804
9217,2,34.47977603768017,1,34.47977603768017
9218,4,55.38729073333238,9,498.48561659999143
9219,3,324.9038753806283,11,3573.9426291869113
9220,2,107.93330370754872,5,539.6665185377436
9221,3,731.3481105092052,6,4388.088663055231
9222,1,493.879359418385,8,3951.03487534708
9223,1,248.67803448012697,15,3730.1705172019047
9224,4,160.27363327950187,16,2564.37813247203
9225,3,569.6341312449301,18,10253.414362408743
9226,2,117.09818398782849,12,1405.1782078539418
9227,4,160.14479056029407,4,640.5791622411763
9228,3,107.89727955572604,16,1726.3564728916167
9229,4,10.500198411853805,11,115.50218253039186
9230,2,37.579937262702124,7,263.0595608389149
9231,4,39.45141499446186,15,591.7712249169278
9232,4,214.42010359689087,17,3645.1417611471447
9233,4,69.42564942963993,15,1041.384741444599
9234,3,905.2426942800515,10,9052.426942800515
9235,2,187.14913932386352,4,748.5965572954541
9236,1,489.15200205315443,17,8315.584034903626
9237,3,945.1731743983181,4,3780.6926975932724
9238,1,172.34974486333607,11,1895.8471934966967
9239,1,279.39958011658064,4,1117.5983204663225
9240,3,257.9094731772469,12,3094.913678126963
9241,3,825.5886896551898,10,8255.886896551898
9242,2,179.9177069259373,14,2518.8478969631224
9243,2,173.23199107355268,18,3118.1758393239484
9244,4,135.67641512208212,6,814.0584907324927
9245,1,391.40324810905145,5,1957.0162405452572
9246,2,37.564250523728504,2,75.12850104745701
9247,4,21.670983479582702,13,281.7227852345751
9248,2,155.58255457557695,14,2178.1557640580772
9249,3,482.81974689581534,3,1448.459240687446
9250,2,199.19886765312245,11,2191.1875441843467
9251,1,93.76439713498958,4,375.0575885399583
9252,2,174.01298267634206,13,2262.168774792447
9253,1,265.99237948804625,8,2127.93903590437
9254,3,844.4351759534893,8,6755.481407627914
9255,1,417.7072769765652,13,5430.194600695348
9256,2,184.87856024517393,10,1848.7856024517394
9257,4,96.3765032729698,13,1252.8945425486074
9258,3,954.8194181158027,13,12412.652435505435
9259,2,47.30005286437165,17,804.1008986943181
9260,3,173.7718998341415,6,1042.6313990048488
9261,3,488.45396563511423,2,976.9079312702285
9262,2,169.09813435553167,17,2874.6682840440385
9263,2,105.21580351402021,12,1262.5896421682426
9264,4,250.4931364838491,6,1502.9588189030947
9265,3,756.7181252148747,5,3783.5906260743736
9266,3,288.4855475250402,5,1442.427737625201
9267,2,190.7986924819035,9,1717.1882323371315
9268,1,77.35152588323155,3,232.05457764969464
9269,2,181.6903473578831,5,908.4517367894155
9270,3,373.9991040913366,7,2617.9937286393565
9271,2,110.02665496959187,12,1320.3198596351026
9272,4,132.482043083213,7,927.374301582491
9273,1,127.32555061261228,10,1273.2555061261228
9274,2,84.46643595230476,8,675.7314876184381
9275,4,65.95098652491063,17,1121.1667709234807
9276,3,283.4978279144715,5,1417.4891395723575
9277,2,53.670230484748465,15,805.053457271227
9278,3,540.1156423119348,9,4861.040780807413
9279,4,241.4000965782815,11,2655.4010623610966
9280,3,612.0730303851169,13,7956.94939500652
9281,4,269.02991067974415,18,4842.538392235395
9282,4,194.59790168725002,17,3308.1643286832505
9283,4,209.9086335334553,9,1889.1777018010976
9284,2,140.16930135086056,10,1401.6930135086056
9285,3,504.51327386536707,5,2522.5663693268352
9286,3,720.4049399800746,11,7924.45433978082
9287,1,81.36848591103252,15,1220.5272886654877
9288,1,436.9331623620484,2,873.8663247240968
9289,1,400.01546454976284,14,5600.21650369668
9290,1,160.35348120425544,5,801.7674060212772
9291,3,791.2292088286741,6,4747.375252972045
9292,4,13.666354406005363,15,204.99531609008045
9293,4,73.00150601945532,4,292.0060240778213
9294,2,31.72470296076127,10,317.2470296076127
9295,4,236.26580581918947,19,4489.0503105646
9296,3,780.2867360605485,9,7022.580624544937
9297,3,832.2724214216476,10,8322.724214216476
9298,3,104.03352399297594,4,416.1340959719038
9299,2,110.22189080211345,4,440.8875632084538
9300,1,367.17628888280143,6,2203.0577332968087
9301,4,55.06632733431449,8,440.5306186745159
9302,3,684.8116547613622,16,10956.986476181795
9303,3,175.69908937871713,8,1405.592715029737
9304,1,131.59663524694093,16,2105.546163951055
9305,3,528.2171334951408,6,3169.302800970845
9306,4,199.5338942775196,17,3392.0762027178334
9307,2,46.256442851701294,1,46.256442851701294
9308,3,266.7009977478441,19,5067.318957209038
9309,4,69.28944644904226,18,1247.2100360827608
9310,3,314.8307242290806,17,5352.12231189437
9311,1,151.94923183683107,17,2583.1369412261283
9312,3,455.63419764787307,12,5467.610371774477
9313,3,688.4106857530506,12,8260.928229036608
9314,2,98.84572096420455,6,593.0743257852273
9315,1,399.1882589374497,7,2794.317812562148
9316,1,373.6708276768767,8,2989.3666214150135
9317,2,42.774844528833626,3,128.32453358650088
9318,3,143.95746098866954,17,2447.276836807382
9319,4,264.6030535598858,8,2116.8244284790862
9320,1,85.92397995329304,11,945.1637794862235
9321,1,116.75263132387089,18,2101.5473638296758
9322,3,119.91994800230626,16,1918.7191680369
9323,3,665.5027287687884,13,8651.535473994249
9324,1,312.06675342125686,9,2808.600780791312
9325,3,988.21329979173,19,18776.052696042872
9326,4,267.21039493197986,7,1870.472764523859
9327,1,234.87942986640937,17,3992.950307728959
9328,4,117.75989386463515,8,942.0791509170812
9329,4,96.08708994119567,8,768.6967195295654
9330,3,237.16622803409322,3,711.4986841022796
9331,4,50.044260414582624,16,800.708166633322
9332,3,219.0553372086449,12,2628.6640465037385
9333,2,40.54065629362014,15,608.1098444043021
9334,3,316.4608381649832,4,1265.8433526599329
9335,4,98.93390279080376,7,692.5373195356262
9336,2,193.08421478700487,11,2123.9263626570537
9337,3,620.6259259016972,5,3103.129629508486
9338,4,296.4027746088515,13,3853.236069915069
9339,1,217.61012652155296,11,2393.7113917370825
9340,1,255.93198466524845,5,1279.6599233262423
9341,3,392.1207932487512,8,3136.96634599001
9342,3,264.59888580689744,17,4498.181058717257
9343,1,114.42411849991062,11,1258.6653034990168
9344,4,284.0729673642712,19,5397.386379921153
9345,4,296.1750977216392,18,5331.151758989506
9346,4,23.02375398753215,10,230.2375398753215
9347,3,235.31128725858989,5,1176.5564362929495
9348,2,96.23433661418407,1,96.23433661418407
9349,2,53.54002574199332,17,910.1804376138864
9350,2,85.49847085283899,17,1453.474004498263
9351,2,43.237342974734005,1,43.237342974734005
9352,2,102.17211620992224,1,102.17211620992224
9353,3,344.52515455233333,9,3100.726390971
9354,3,416.71455018279477,4,1666.858200731179
9355,2,36.97627726329456,9,332.78649536965105
9356,3,485.3152456391275,14,6794.413438947785
9357,3,984.9318498654128,15,14773.977747981193
9358,2,79.18994843861425,16,1267.039175017828
9359,4,264.16448970430616,16,4226.631835268899
9360,3,858.8792274613166,13,11165.429956997117
9361,4,286.09694130619107,14,4005.3571782866748
9362,3,811.098561040385,9,7299.887049363465
9363,3,693.6371443529334,9,6242.734299176401
9364,2,174.18519996094236,4,696.7407998437694
9365,3,168.08021259161467,10,1680.8021259161467
9366,1,258.2737957394635,3,774.8213872183904
9367,1,495.16530737677647,9,4456.487766390988
9368,2,158.5280272330518,19,3012.032517427984
9369,4,289.0018596307947,16,4624.029754092715
9370,4,236.09396327870894,16,3777.503412459343
9371,4,263.71577055822183,17,4483.1680994897715
9372,1,367.93833453643595,18,6622.890021655847
9373,4,230.54558128099956,10,2305.4558128099957
9374,4,161.7216228534552,19,3072.7108342156484
9375,2,186.36278614654393,15,2795.441792198159
9376,4,249.26128408077489,15,3738.919261211623
9377,1,429.7482345495345,11,4727.230580044879
9378,1,352.8540954333736,8,2822.8327634669886
9379,1,187.06097618926205,16,2992.975619028193
9380,2,26.41336317022508,10,264.1336317022508
9381,2,188.41792329371802,9,1695.7613096434623
9382,3,627.5083139249472,15,9412.624708874207
9383,4,96.46146163296068,5,482.3073081648034
9384,2,46.84431941255681,2,93.68863882511361
9385,1,423.2854244753396,16,6772.5667916054335
9386,1,426.4340875014105,18,7675.813575025389
9387,2,166.61143426349568,16,2665.782948215931
9388,2,136.11488455402153,5,680.5744227701076
9389,2,85.88276976653766,1,85.88276976653766
9390,3,373.6632563022313,19,7099.601869742394
9391,1,53.84964655317658,10,538.4964655317658
9392,3,850.2468028194163,13,11053.208436652412
9393,3,178.68942774427822,11,1965.5837051870603
9394,4,192.9189494318226,15,2893.784241477339
9395,1,276.8337260780398,2,553.6674521560795
9396,1,287.010211516858,6,1722.0612691011481
9397,2,186.8083121553992,11,2054.891433709391
9398,2,25.69070202882358,15,385.3605304323537
9399,4,234.28374514234397,9,2108.553706281096
9400,3,146.84715853057642,12,1762.1659023669172
9401,2,26.867649068367896,4,107.47059627347159
9402,2,97.36718566544874,14,1363.1405993162825
9403,1,78.38382845433503,3,235.1514853630051
9404,1,405.1147780818104,17,6886.951227390777
9405,2,115.3213568567007,13,1499.177639137109
9406,1,63.0674521968985,8,504.539617575188
9407,4,21.74519907975666,12,260.9423889570799
9408,2,130.2803353531063,12,1563.3640242372755
9409,1,412.7503179462822,12,4953.003815355387
9410,4,136.96186406968434,2,273.9237281393687
9411,1,299.561302191031,10,2995.61302191031
9412,1,409.9232543224557,9,3689.3092889021013
9413,1,324.72777831881865,1,324.72777831881865
9414,2,60.45684277858751,4,241.82737111435003
9415,3,651.7468232825307,14,9124.45552595543
9416,1,332.72575657934607,16,5323.612105269537
9417,4,222.89102445552675,18,4012.0384401994816
9418,2,131.75735376022422,2,263.51470752044844
9419,2,194.46358348244684,6,1166.781500894681
9420,4,67.21360952794987,3,201.6408285838496
9421,1,477.9908058051843,19,9081.825310298502
9422,3,584.5055413150146,13,7598.57203709519
9423,1,352.3802632227104,17,5990.4644747860775
9424,4,38.843863261135056,14,543.8140856558907
9425,2,88.50366944805927,11,973.5403639286519
9426,3,792.4412318168554,16,12679.059709069687
9427,2,147.24398271781826,11,1619.6838098960009
9428,4,21.640422567968955,18,389.5276062234412
9429,1,295.9674185737601,2,591.9348371475202
9430,3,179.4503736715685,8,1435.602989372548
9431,2,199.2541572520692,14,2789.5582015289688
9432,2,181.51338593599303,2,363.02677187198606
9433,2,23.794518877136653,13,309.32874540277646
9434,1,436.3923105061839,10,4363.923105061839
9435,3,927.4866405025668,8,7419.893124020535
9436,1,209.0967001535548,7,1463.6769010748835
9437,1,373.77574477149466,13,4859.084682029431
9438,1,248.9466857935005,19,4729.98703007651
9439,4,200.0174205271398,15,3000.261307907097
9440,4,108.69204724647552,2,217.38409449295105
9441,4,103.54217862364783,5,517.7108931182391
9442,3,481.9904999718211,19,9157.819499464602
9443,1,115.50549139362552,1,115.50549139362552
9444,1,424.0125339959222,7,2968.087737971455
9445,4,111.12238965487462,18,2000.2030137877432
9446,1,230.06729925763034,1,230.06729925763034
9447,1,452.32457571596507,1,452.32457571596507
9448,2,109.39228653137084,7,765.7460057195959
9449,1,294.91425920788834,17,5013.542406534101
9450,2,192.16966245987774,6,1153.0179747592665
9451,1,449.0268724152451,12,5388.322468982941
9452,3,252.52003799959556,15,3787.8005699939335
9453,4,147.23235867625047,13,1914.0206627912562
9454,2,194.83332093713818,12,2337.999851245658
9455,4,117.98622648629478,2,235.97245297258956
9456,2,86.88315953291601,18,1563.8968715924882
9457,2,55.105441722047786,4,220.42176688819114
9458,2,40.57816054144254,10,405.7816054144254
9459,3,766.2743116803836,11,8429.01742848422
9460,1,396.5137109156824,6,2379.0822654940944
9461,2,194.42233343054,6,1166.53400058324
9462,3,796.0763898148267,9,7164.687508333441
9463,2,63.803448926047764,13,829.4448360386209
9464,1,68.05246022983195,5,340.2623011491597
9465,2,197.37872918653883,6,1184.272375119233
9466,3,406.40562598924515,4,1625.6225039569806
9467,1,190.38719409458935,6,1142.323164567536
9468,3,915.3596887744442,18,16476.474397939994
9469,1,313.29495434524375,13,4072.834406488169
9470,1,146.69202823211054,3,440.07608469633163
9471,4,267.8379103877095,10,2678.379103877095
9472,4,298.07464796587556,4,1192.2985918635022
9473,4,35.13678273374091,15,527.0517410061136
9474,1,438.0132327361193,12,5256.158792833431
9475,2,90.29282558319092,15,1354.3923837478637
9476,3,571.665201856034,10,5716.6520185603395
9477,3,923.3343781884827,12,11080.012538261792
9478,3,976.0412761976055,8,7808.330209580844
9479,4,86.02753401855182,3,258.08260205565546
9480,1,145.78284693196122,7,1020.4799285237285
9481,4,33.34980199153844,18,600.296435847692
9482,2,121.12361347918484,3,363.37084043755453
9483,1,56.12197795280072,15,841.8296692920107
9484,3,470.7084678489429,2,941.4169356978858
9485,4,31.28136482908248,15,469.22047243623723
9486,4,127.51547704950686,13,1657.7012016435892
9487,2,27.18779406780967,10,271.8779406780967
9488,2,170.3391069095784,8,1362.7128552766271
9489,4,70.8243082421841,16,1133.1889318749456
9490,2,79.09556786442415,16,1265.5290858307865
9491,3,883.0431969457527,2,1766.0863938915054
9492,2,154.32789103979692,9,1388.9510193581723
9493,2,59.426905095570525,8,475.4152407645642
9494,4,30.850831410673855,11,339.3591455174124
9495,4,217.54539528804847,1,217.54539528804847
9496,1,225.8161478096492,11,2483.9776259061414
9497,1,394.73599960319956,18,7105.247992857592
9498,4,139.13548398881102,15,2087.0322598321654
9499,2,82.28043433500974,9,740.5239090150877
9500,2,101.21697347823137,9,910.9527613040823
9501,1,386.8515435518045,1,386.8515435518045
9502,1,455.99912894316833,7,3191.9939026021784
9503,1,72.39523846485899,12,868.7428615783078
9504,3,571.7003871042596,10,5717.003871042596
9505,3,129.55188617548984,19,2461.485837334307
9506,1,260.7842952609614,16,4172.548724175383
9507,2,179.35090923744207,6,1076.1054554246525
9508,1,212.71561988913936,11,2339.871818780533
9509,3,939.205378972579,19,17844.902200479
9510,2,133.5095248971097,19,2536.6809730450846
9511,3,940.7398094137058,18,16933.316569446702
9512,2,156.28999257425355,15,2344.349888613803
9513,3,193.09164998388604,16,3089.4663997421767
9514,2,61.60724616128187,14,862.5014462579462
9515,2,90.95068182503111,8,727.6054546002489
9516,2,50.61923876217368,8,404.95391009738944
9517,2,109.0840888597989,2,218.1681777195978
9518,4,146.69676515343227,6,880.1805909205937
9519,3,960.6332782246432,13,12488.23261692036
9520,3,490.35509460637996,13,6374.6162298829395
9521,4,237.83177324351936,12,2853.9812789222324
9522,2,189.54389807326638,2,379.08779614653275
9523,2,177.8579895753174,12,2134.295874903809
9524,3,287.8008620604327,17,4892.614655027355
9525,4,153.84866933352785,6,923.0920160011672
9526,2,82.59316081326662,7,578.1521256928663
9527,2,91.97456512469878,6,551.8473907481928
9528,2,84.94522872423522,4,339.7809148969409
9529,1,421.86164457875185,9,3796.754801208767
9530,4,141.12032598550977,5,705.6016299275489
9531,2,114.26497980404388,10,1142.6497980404388
9532,1,492.10131067118357,15,7381.519660067754
9533,4,27.393988935539767,8,219.15191148431813
9534,2,107.83237516233478,4,431.32950064933914
